=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.30 01:10:15 =~=~=~=~=~=~=~=~=~=~=~=
Temperature: 25.49
409,34.21,35.00,0.79,68.23,40.00,0.200,31.56,36.67
410,34.27,35.00,0.73,65.88,40.00,0.200,29.06,36.81
411,34.25,35.00,0.75,66.96,40.00,0.200,30.00,36.96
412,34.27,35.00,0.73,66.48,40.00,0.200,29.38,37.11
413,34.28,35.00,0.72,66.00,40.00,0.200,28.75,37.25
414,34.28,35.00,0.72,66.15,40.00,0.200,28.75,37.40
415,34.30,35.00,0.70,65.35,40.00,0.200,27.81,37.54
416,34.31,35.00,0.69,65.17,40.00,0.200,27.50,37.67
417,34.27,35.00,0.73,67.20,40.00,0.200,29.38,37.82
418,34.27,35.00,0.73,67.34,40.00,0.200,29.38,37.97
419,34.30,35.00,0.70,65.92,40.00,0.200,27.81,38.11
420,34.31,35.00,0.69,65.74,40.00,0.200,27.50,38.24
421,34.33,35.00,0.67,65.25,40.00,0.200,26.88,38.38
422,34.32,35.00,0.68,65.70,40.00,0.200,27.19,38.51
423,34.35,35.00,0.65,64.58,40.00,0.200,25.94,38.64
424,34.36,35.00,0.64,64.40,40.00,0.200,25.62,38.77
425,34.39,35.00,0.61,63.27,40.00,0.200,24.38,38.89
426,34.38,35.00,0.62,64.02,40.00,0.200,25.00,39.02
427,34.32,35.00,0.68,66.34,40.00,0.200,27.19,39.15
428,34.35,35.00,0.65,65.22,40.00,0.200,25.94,39.28
429,34.35,35.00,0.65,65.35,40.00,0.200,25.94,39.41
430,34.34,35.00,0.66,66.11,40.00,0.200,26.56,39.55
431,34.36,35.00,0.64,65.30,40.00,0.200,25.62,39.67
432,34.31,35.00,0.69,67.31,40.00,0.200,27.50,39.81
433,34.11,35.00,0.89,75.62,40.00,0.200,35.62,39.99
434,34.19,35.00,0.81,72.65,40.00,0.200,32.50,40.15
435,34.26,35.00,0.74,69.99,40.00,0.200,29.69,40.30
436,34.29,35.00,0.71,68.88,40.00,0.200,28.44,40.44
437,34.21,35.00,0.79,72.16,40.00,0.200,31.56,40.60
438,34.15,35.00,0.85,74.83,40.00,0.200,34.06,40.77
439,34.27,35.00,0.73,69.98,40.00,0.200,29.06,40.92
440,34.29,35.00,0.71,69.50,40.00,0.200,28.44,41.06
441,34.31,35.00,0.69,68.70,40.00,0.200,27.50,41.20
442,34.36,35.00,0.64,66.95,40.00,0.200,25.62,41.33
443,34.41,35.00,0.59,65.19,40.00,0.200,23.75,41.44
444,34.44,35.00,0.56,64.06,40.00,0.200,22.50,41.56
445,34.41,35.00,0.59,65.43,40.00,0.200,23.75,41.67
446,34.41,35.00,0.59,65.54,40.00,0.200,23.75,41.79
447,34.45,35.00,0.55,64.09,40.00,0.200,22.19,41.90
448,34.38,35.00,0.62,67.03,40.00,0.200,25.00,42.03
449,34.45,35.00,0.55,64.01,40.00,0.200,21.88,42.14
450,34.43,35.00,0.57,65.07,40.00,0.200,22.81,42.25
451,34.48,35.00,0.52,62.98,40.00,0.200,20.62,42.36
452,34.51,35.00,0.49,62.14,40.00,0.200,19.69,42.45
453,34.55,35.00,0.45,60.67,40.00,0.200,18.12,42.55
454,34.56,35.00,0.44,60.13,40.00,0.200,17.50,42.63
455,34.56,35.00,0.44,60.22,40.00,0.200,17.50,42.72
456,34.53,35.00,0.47,61.56,40.00,0.200,18.75,42.81
457,34.59,35.00,0.41,59.46,40.00,0.200,16.56,42.90
458,34.58,35.00,0.42,59.86,40.00,0.200,16.88,42.98
459,34.60,35.00,0.40,59.00,40.00,0.200,15.94,43.06
460,34.62,35.00,0.38,58.45,40.00,0.200,15.31,43.14
461,34.60,35.00,0.40,59.15,40.00,0.200,15.94,43.22
462,34.63,35.00,0.37,57.98,40.00,0.200,14.69,43.29
463,34.63,35.00,0.37,58.05,40.00,0.200,14.69,43.36
464,34.63,35.00,0.37,58.12,40.00,0.200,14.69,43.44
465,34.59,35.00,0.41,60.08,40.00,0.200,16.56,43.52
466,34.57,35.00,0.43,60.79,40.00,0.200,17.19,43.61
467,34.60,35.00,0.40,59.62,40.00,0.200,15.94,43.69
468,34.60,35.00,0.40,59.70,40.00,0.200,15.94,43.77
469,34.56,35.00,0.44,61.35,40.00,0.200,17.50,43.85
470,34.58,35.00,0.42,60.81,40.00,0.200,16.88,43.94
471,34.58,35.00,0.42,60.90,40.00,0.200,16.88,44.02
472,34.59,35.00,0.41,60.67,40.00,0.200,16.56,44.10
473,34.58,35.00,0.42,61.06,40.00,0.200,16.88,44.19
474,34.57,35.00,0.43,61.46,40.00,0.200,17.19,44.28
475,34.56,35.00,0.44,61.86,40.00,0.200,17.50,44.36
476,34.55,35.00,0.45,62.58,40.00,0.200,18.12,44.45
477,34.47,35.00,0.53,65.81,40.00,0.200,21.25,44.56
478,34.54,35.00,0.46,63.09,40.00,0.200,18.44,44.65
479,34.54,35.00,0.46,63.18,40.00,0.200,18.44,44.74
480,34.55,35.00,0.45,62.65,40.00,0.200,17.81,44.83
481,34.54,35.00,0.46,63.36,40.00,0.200,18.44,44.92
482,34.51,35.00,0.49,64.71,40.00,0.200,19.69,45.02
483,34.52,35.00,0.48,64.50,40.00,0.200,19.38,45.12
484,34.57,35.00,0.43,62.39,40.00,0.200,17.19,45.21
485,34.52,35.00,0.48,64.36,40.00,0.200,19.06,45.30
486,34.53,35.00,0.47,64.15,40.00,0.200,18.75,45.40
487,34.45,35.00,0.55,67.38,40.00,0.200,21.88,45.50
488,34.41,35.00,0.59,69.06,40.00,0.200,23.44,45.62
489,34.41,35.00,0.59,69.18,40.00,0.200,23.44,45.74
490,34.53,35.00,0.47,64.58,40.00,0.200,18.75,45.83
491,34.52,35.00,0.48,64.99,40.00,0.200,19.06,45.93
492,34.49,35.00,0.51,66.34,40.00,0.200,20.31,46.03
493,34.56,35.00,0.44,63.62,40.00,0.200,17.50,46.12
494,34.57,35.00,0.43,63.39,40.00,0.200,17.19,46.20
495,34.59,35.00,0.41,62.85,40.00,0.200,16.56,46.29
496,34.59,35.00,0.41,62.93,40.00,0.200,16.56,46.37
497,34.59,35.00,0.41,63.01,40.00,0.200,16.56,46.45
498,34.57,35.00,0.43,63.73,40.00,0.200,17.19,46.54
499,34.62,35.00,0.38,61.93,40.00,0.200,15.31,46.61
500,34.59,35.00,0.41,63.26,40.00,0.200,16.56,46.70
501,34.62,35.00,0.38,62.09,40.00,0.200,15.31,46.77
503,34.63,35.00,0.37,61.53,40.00,0.200,14.69,46.85
504,34.65,35.00,0.35,60.98,40.00,0.200,14.06,46.92
505,34.66,35.00,0.34,60.42,40.00,0.200,13.44,46.98
506,34.62,35.00,0.38,62.37,40.00,0.200,15.31,47.06
507,34.61,35.00,0.39,62.76,40.00,0.200,15.62,47.14
508,34.62,35.00,0.38,62.53,40.00,0.200,15.31,47.22
509,34.62,35.00,0.38,62.60,40.00,0.200,15.31,47.29
510,34.60,35.00,0.40,63.31,40.00,0.200,15.94,47.37
511,34.56,35.00,0.44,64.96,40.00,0.200,17.50,47.46
512,34.58,35.00,0.42,64.42,40.00,0.200,16.88,47.54
513,34.53,35.00,0.47,66.39,40.00,0.200,18.75,47.64
514,34.56,35.00,0.44,65.23,40.00,0.200,17.50,47.73
515,34.51,35.00,0.49,67.51,40.00,0.200,19.69,47.82
516,34.59,35.00,0.41,64.47,40.00,0.200,16.56,47.91
517,34.60,35.00,0.40,63.92,40.00,0.200,15.94,47.99
518,34.64,35.00,0.36,62.43,40.00,0.200,14.38,48.06
519,34.65,35.00,0.35,62.19,40.00,0.200,14.06,48.13
520,34.59,35.00,0.41,64.77,40.00,0.200,16.56,48.21
521,34.60,35.00,0.40,64.23,40.00,0.200,15.94,48.29
522,34.62,35.00,0.38,63.37,40.00,0.200,15.00,48.37
523,34.62,35.00,0.38,63.75,40.00,0.200,15.31,48.44
524,34.59,35.00,0.41,65.09,40.00,0.200,16.56,48.53
525,34.66,35.00,0.34,62.34,40.00,0.200,13.75,48.59
526,34.65,35.00,0.35,62.73,40.00,0.200,14.06,48.66
527,34.67,35.00,0.33,61.85,40.00,0.200,13.12,48.73
528,34.70,35.00,0.30,60.98,40.00,0.200,12.19,48.79
529,34.70,35.00,0.30,61.04,40.00,0.200,12.19,48.85
530,34.62,35.00,0.38,64.24,40.00,0.200,15.31,48.93
531,34.67,35.00,0.33,62.12,40.00,0.200,13.12,48.99
532,34.72,35.00,0.28,60.30,40.00,0.200,11.25,49.05
533,34.73,35.00,0.27,59.73,40.00,0.200,10.62,49.10
534,34.74,35.00,0.26,59.47,40.00,0.200,10.31,49.15
535,34.76,35.00,0.24,58.89,40.00,0.200,9.69,49.20
536,34.77,35.00,0.23,58.31,40.00,0.200,9.06,49.25
537,34.80,35.00,0.20,57.41,40.00,0.200,8.12,49.29
538,34.76,35.00,0.24,59.03,40.00,0.200,9.69,49.34
539,34.79,35.00,0.21,57.82,40.00,0.200,8.44,49.38
540,34.80,35.00,0.20,57.55,40.00,0.200,8.12,49.42
541,34.83,35.00,0.17,56.33,40.00,0.200,6.88,49.45
542,34.80,35.00,0.20,57.62,40.00,0.200,8.12,49.50
543,34.73,35.00,0.27,60.17,40.00,0.200,10.62,49.55
544,34.79,35.00,0.21,58.03,40.00,0.200,8.44,49.59
545,34.80,35.00,0.20,57.44,40.00,0.200,7.81,49.63
546,34.83,35.00,0.17,56.54,40.00,0.200,6.88,49.66
547,34.82,35.00,0.18,56.89,40.00,0.200,7.19,49.70
548,34.83,35.00,0.17,56.61,40.00,0.200,6.88,49.73
549,34.84,35.00,0.16,56.33,40.00,0.200,6.56,49.77
550,34.82,35.00,0.18,56.99,40.00,0.200,7.19,49.80
551,34.82,35.00,0.18,57.03,40.00,0.200,7.19,49.84
552,34.84,35.00,0.16,56.12,40.00,0.200,6.25,49.87
553,34.74,35.00,0.26,60.23,40.00,0.200,10.31,49.92
554,34.73,35.00,0.27,60.60,40.00,0.200,10.62,49.98
555,34.77,35.00,0.23,59.08,40.00,0.200,9.06,50.02
556,34.72,35.00,0.28,61.33,40.00,0.200,11.25,50.08
557,34.81,35.00,0.19,57.61,40.00,0.200,7.50,50.11
558,34.80,35.00,0.20,58.28,40.00,0.200,8.12,50.15
559,34.79,35.00,0.21,58.63,40.00,0.200,8.44,50.20
560,34.78,35.00,0.22,58.99,40.00,0.200,8.75,50.24
561,34.79,35.00,0.21,58.72,40.00,0.200,8.44,50.28
562,34.80,35.00,0.20,58.13,40.00,0.200,7.81,50.32
563,34.84,35.00,0.16,56.92,40.00,0.200,6.56,50.35
564,34.80,35.00,0.20,58.21,40.00,0.200,7.81,50.39
565,34.77,35.00,0.23,59.82,40.00,0.200,9.38,50.44
566,34.84,35.00,0.16,56.72,40.00,0.200,6.25,50.47
567,34.81,35.00,0.19,58.01,40.00,0.200,7.50,50.51
568,34.85,35.00,0.15,56.48,40.00,0.200,5.94,50.54
569,34.86,35.00,0.14,56.19,40.00,0.200,5.62,50.57
570,34.87,35.00,0.13,55.91,40.00,0.200,5.31,50.59
571,34.87,35.00,0.13,55.93,40.00,0.200,5.31,50.62
572,34.88,35.00,0.12,55.33,40.00,0.200,4.69,50.64
573,34.88,35.00,0.12,55.35,40.00,0.200,4.69,50.67
574,34.88,35.00,0.12,55.69,40.00,0.200,5.00,50.69
575,34.85,35.00,0.15,56.66,40.00,0.200,5.94,50.72
576,34.82,35.00,0.18,57.95,40.00,0.200,7.19,50.76
577,34.93,35.00,0.07,53.58,40.00,0.200,2.81,50.77
578,34.87,35.00,0.13,56.11,40.00,0.200,5.31,50.80
579,34.86,35.00,0.14,56.45,40.00,0.200,5.62,50.83
580,34.91,35.00,0.09,54.60,40.00,0.200,3.75,50.85
581,34.91,35.00,0.09,54.61,40.00,0.200,3.75,50.86
582,34.91,35.00,0.09,54.32,40.00,0.200,3.44,50.88
583,34.89,35.00,0.11,55.28,40.00,0.200,4.38,50.90
584,34.93,35.00,0.07,53.73,40.00,0.200,2.81,50.92
585,34.91,35.00,0.09,54.69,40.00,0.200,3.75,50.94
586,34.95,35.00,0.05,52.82,40.00,0.200,1.88,50.95
587,34.88,35.00,0.12,55.97,40.00,0.200,5.00,50.97
588,34.82,35.00,0.18,58.19,40.00,0.200,7.19,51.01
589,34.82,35.00,0.18,58.23,40.00,0.200,7.19,51.04
590,34.83,35.00,0.17,57.95,40.00,0.200,6.88,51.08
591,34.76,35.00,0.24,60.81,40.00,0.200,9.69,51.12
592,34.81,35.00,0.19,58.66,40.00,0.200,7.50,51.16
593,34.84,35.00,0.16,57.76,40.00,0.200,6.56,51.20
594,34.89,35.00,0.11,55.59,40.00,0.200,4.38,51.22
595,34.87,35.00,0.13,56.56,40.00,0.200,5.31,51.24
596,34.89,35.00,0.11,55.64,40.00,0.200,4.38,51.27
597,34.92,35.00,0.08,54.41,40.00,0.200,3.12,51.28
598,34.95,35.00,0.05,53.48,40.00,0.200,2.19,51.29
599,34.91,35.00,0.09,55.06,40.00,0.200,3.75,51.31
600,34.88,35.00,0.12,56.34,40.00,0.200,5.00,51.34
601,34.87,35.00,0.13,56.67,40.00,0.200,5.31,51.36
602,34.90,35.00,0.10,55.45,40.00,0.200,4.06,51.38
603,34.85,35.00,0.15,57.35,40.00,0.200,5.94,51.41
604,34.80,35.00,0.20,59.58,40.00,0.200,8.12,51.45
605,34.82,35.00,0.18,58.68,40.00,0.200,7.19,51.49
606,34.82,35.00,0.18,58.71,40.00,0.200,7.19,51.53
607,34.74,35.00,0.26,61.89,40.00,0.200,10.31,51.58
608,34.76,35.00,0.24,61.31,40.00,0.200,9.69,51.62
609,34.77,35.00,0.23,60.73,40.00,0.200,9.06,51.67
610,34.71,35.00,0.29,63.29,40.00,0.200,11.56,51.73
611,34.84,35.00,0.16,58.32,40.00,0.200,6.56,51.76
612,34.85,35.00,0.15,57.73,40.00,0.200,5.94,51.79
613,34.77,35.00,0.23,61.21,40.00,0.200,9.38,51.84
614,34.84,35.00,0.16,58.43,40.00,0.200,6.56,51.87
615,34.85,35.00,0.15,57.84,40.00,0.200,5.94,51.90
616,34.86,35.00,0.14,57.55,40.00,0.200,5.62,51.93
617,34.87,35.00,0.13,57.27,40.00,0.200,5.31,51.95
618,34.88,35.00,0.12,56.67,40.00,0.200,4.69,51.98
619,34.91,35.00,0.09,55.43,40.00,0.200,3.44,52.00
620,34.94,35.00,0.06,54.51,40.00,0.200,2.50,52.01
621,34.97,35.00,0.03,53.26,40.00,0.200,1.25,52.01
622,34.95,35.00,0.05,54.21,40.00,0.200,2.19,52.03
623,34.98,35.00,0.02,52.97,40.00,0.200,0.94,52.03
624,34.98,35.00,0.02,52.97,40.00,0.200,0.94,52.03
625,34.99,35.00,0.01,52.35,40.00,0.200,0.31,52.04
626,34.98,35.00,0.02,52.66,40.00,0.200,0.62,52.04
627,34.98,35.00,0.02,52.98,40.00,0.200,0.94,52.04
628,34.98,35.00,0.02,52.67,40.00,0.200,0.62,52.05
629,34.95,35.00,0.05,54.25,40.00,0.200,2.19,52.06
630,34.93,35.00,0.07,54.88,40.00,0.200,2.81,52.07
631,34.94,35.00,0.06,54.58,40.00,0.200,2.50,52.08
632,34.91,35.00,0.09,55.54,40.00,0.200,3.44,52.10
633,34.91,35.00,0.09,55.56,40.00,0.200,3.44,52.12
634,34.93,35.00,0.07,54.95,40.00,0.200,2.81,52.13
635,34.94,35.00,0.06,54.65,40.00,0.200,2.50,52.15
636,34.91,35.00,0.09,55.91,40.00,0.200,3.75,52.16
637,34.90,35.00,0.10,56.25,40.00,0.200,4.06,52.18
638,34.89,35.00,0.11,56.58,40.00,0.200,4.38,52.21
639,34.88,35.00,0.12,57.23,40.00,0.200,5.00,52.23
640,34.89,35.00,0.11,56.63,40.00,0.200,4.38,52.25
641,34.90,35.00,0.10,56.34,40.00,0.200,4.06,52.27
642,34.88,35.00,0.12,57.30,40.00,0.200,5.00,52.30
643,34.86,35.00,0.14,57.95,40.00,0.200,5.62,52.33
644,34.88,35.00,0.12,57.35,40.00,0.200,5.00,52.35
645,34.88,35.00,0.12,57.06,40.00,0.200,4.69,52.38
646,34.88,35.00,0.12,57.40,40.00,0.200,5.00,52.40
647,34.88,35.00,0.12,57.42,40.00,0.200,5.00,52.42
648,34.87,35.00,0.13,57.76,40.00,0.200,5.31,52.45
649,34.82,35.00,0.18,59.67,40.00,0.200,7.19,52.49
650,34.84,35.00,0.16,59.08,40.00,0.200,6.56,52.52
651,34.83,35.00,0.17,59.43,40.00,0.200,6.88,52.55
652,34.78,35.00,0.22,61.35,40.00,0.200,8.75,52.60
653,34.73,35.00,0.27,63.59,40.00,0.200,10.94,52.65
654,34.73,35.00,0.27,63.65,40.00,0.200,10.94,52.71
655,34.75,35.00,0.25,62.76,40.00,0.200,10.00,52.76
656,34.74,35.00,0.26,63.12,40.00,0.200,10.31,52.81
657,34.70,35.00,0.30,65.06,40.00,0.200,12.19,52.87
658,34.75,35.00,0.25,62.92,40.00,0.200,10.00,52.92
659,34.80,35.00,0.20,60.77,40.00,0.200,7.81,52.96
660,34.67,35.00,0.33,66.15,40.00,0.200,13.12,53.03
661,34.68,35.00,0.32,65.90,40.00,0.200,12.81,53.09
662,34.74,35.00,0.26,63.45,40.00,0.200,10.31,53.14
663,34.75,35.00,0.25,63.19,40.00,0.200,10.00,53.19
664,34.77,35.00,0.23,62.61,40.00,0.200,9.38,53.24
665,34.80,35.00,0.20,61.40,40.00,0.200,8.12,53.28
666,34.79,35.00,0.21,61.76,40.00,0.200,8.44,53.32
667,34.77,35.00,0.23,62.43,40.00,0.200,9.06,53.37
668,34.80,35.00,0.20,61.22,40.00,0.200,7.81,53.40
669,34.79,35.00,0.21,61.88,40.00,0.200,8.44,53.45
671,34.83,35.00,0.17,60.36,40.00,0.200,6.88,53.48
672,34.78,35.00,0.22,62.28,40.00,0.200,8.75,53.53
673,34.83,35.00,0.17,60.43,40.00,0.200,6.88,53.56
674,34.84,35.00,0.16,59.84,40.00,0.200,6.25,53.59
675,34.84,35.00,0.16,60.19,40.00,0.200,6.56,53.62
676,34.82,35.00,0.18,60.85,40.00,0.200,7.19,53.66
677,34.85,35.00,0.15,59.63,40.00,0.200,5.94,53.69
678,34.84,35.00,0.16,59.97,40.00,0.200,6.25,53.72
679,34.82,35.00,0.18,60.94,40.00,0.200,7.19,53.76
680,34.83,35.00,0.17,60.67,40.00,0.200,6.88,53.79
681,34.75,35.00,0.25,63.84,40.00,0.200,10.00,53.84
682,34.83,35.00,0.17,60.75,40.00,0.200,6.88,53.88
683,34.65,35.00,0.35,68.01,40.00,0.200,14.06,53.95
684,34.60,35.00,0.40,69.96,40.00,0.200,15.94,54.03
685,34.59,35.00,0.41,70.67,40.00,0.200,16.56,54.11
686,34.67,35.00,0.33,67.30,40.00,0.200,13.12,54.17
687,34.67,35.00,0.33,67.36,40.00,0.200,13.12,54.24
688,34.73,35.00,0.27,65.23,40.00,0.200,10.94,54.29
689,34.75,35.00,0.25,64.34,40.00,0.200,10.00,54.34
690,34.79,35.00,0.21,62.82,40.00,0.200,8.44,54.39
691,34.77,35.00,0.23,63.49,40.00,0.200,9.06,54.43
692,34.84,35.00,0.16,61.03,40.00,0.200,6.56,54.46
693,34.86,35.00,0.14,60.12,40.00,0.200,5.62,54.49
694,34.87,35.00,0.13,59.83,40.00,0.200,5.31,54.52
695,34.86,35.00,0.14,60.17,40.00,0.200,5.62,54.55
696,34.86,35.00,0.14,60.20,40.00,0.200,5.62,54.58
697,34.88,35.00,0.12,59.60,40.00,0.200,5.00,54.60
698,34.90,35.00,0.10,58.68,40.00,0.200,4.06,54.62
699,34.91,35.00,0.09,58.08,40.00,0.200,3.44,54.64
700,34.91,35.00,0.09,58.09,40.00,0.200,3.44,54.65
701,34.94,35.00,0.06,57.17,40.00,0.200,2.50,54.67
702,34.88,35.00,0.12,59.38,40.00,0.200,4.69,54.69
703,34.90,35.00,0.10,58.77,40.00,0.200,4.06,54.71
704,34.88,35.00,0.12,59.42,40.00,0.200,4.69,54.73
705,34.88,35.00,0.12,59.76,40.00,0.200,5.00,54.76
706,34.84,35.00,0.16,61.04,40.00,0.200,6.25,54.79
707,34.87,35.00,0.13,60.13,40.00,0.200,5.31,54.82
708,34.88,35.00,0.12,59.53,40.00,0.200,4.69,54.84
709,34.87,35.00,0.13,60.18,40.00,0.200,5.31,54.87
710,34.88,35.00,0.12,59.58,40.00,0.200,4.69,54.89
711,34.87,35.00,0.13,60.23,40.00,0.200,5.31,54.92
712,34.85,35.00,0.15,60.88,40.00,0.200,5.94,54.95
713,34.78,35.00,0.22,63.74,40.00,0.200,8.75,54.99
714,34.80,35.00,0.20,63.16,40.00,0.200,8.12,55.03
715,34.85,35.00,0.15,61.00,40.00,0.200,5.94,55.06
716,34.82,35.00,0.18,62.28,40.00,0.200,7.19,55.10
717,34.84,35.00,0.16,61.38,40.00,0.200,6.25,55.13
718,34.82,35.00,0.18,62.35,40.00,0.200,7.19,55.16
719,34.83,35.00,0.17,62.07,40.00,0.200,6.88,55.20
720,34.84,35.00,0.16,61.79,40.00,0.200,6.56,55.23
721,34.90,35.00,0.10,59.31,40.00,0.200,4.06,55.25
722,34.91,35.00,0.09,58.71,40.00,0.200,3.44,55.27
723,34.92,35.00,0.08,58.41,40.00,0.200,3.12,55.28
724,34.84,35.00,0.16,61.88,40.00,0.200,6.56,55.32
725,34.91,35.00,0.09,59.09,40.00,0.200,3.75,55.34
726,34.95,35.00,0.05,57.22,40.00,0.200,1.88,55.35
727,34.97,35.00,0.03,56.60,40.00,0.200,1.25,55.35
728,34.95,35.00,0.05,57.55,40.00,0.200,2.19,55.36
729,34.95,35.00,0.05,57.56,40.00,0.200,2.19,55.37
730,34.95,35.00,0.05,57.26,40.00,0.200,1.88,55.38
731,34.93,35.00,0.07,58.21,40.00,0.200,2.81,55.40
732,34.92,35.00,0.08,58.54,40.00,0.200,3.12,55.41
733,34.94,35.00,0.06,57.92,40.00,0.200,2.50,55.42
734,34.91,35.00,0.09,59.19,40.00,0.200,3.75,55.44
735,34.93,35.00,0.07,58.27,40.00,0.200,2.81,55.46
736,34.94,35.00,0.06,57.97,40.00,0.200,2.50,55.47
737,34.90,35.00,0.10,59.55,40.00,0.200,4.06,55.49
738,34.92,35.00,0.08,58.63,40.00,0.200,3.12,55.51
739,34.98,35.00,0.02,56.13,40.00,0.200,0.62,55.51
740,35.00,35.00,0.00,55.51,40.00,0.200,0.00,55.51
741,35.01,35.00,-0.01,55.20,40.00,0.200,-0.31,55.51
742,35.02,35.00,-0.02,54.57,40.00,0.200,-0.94,55.50
743,35.01,35.00,-0.01,55.19,40.00,0.200,-0.31,55.50
744,34.95,35.00,0.05,57.39,40.00,0.200,1.88,55.51
745,34.88,35.00,0.12,60.22,40.00,0.200,4.69,55.53
746,34.93,35.00,0.07,58.36,40.00,0.200,2.81,55.55
747,34.88,35.00,0.12,60.26,40.00,0.200,4.69,55.57
748,34.88,35.00,0.12,60.60,40.00,0.200,5.00,55.60
749,34.89,35.00,0.11,59.99,40.00,0.200,4.38,55.62
750,34.84,35.00,0.16,62.21,40.00,0.200,6.56,55.65
751,34.78,35.00,0.22,64.45,40.00,0.200,8.75,55.70
752,34.79,35.00,0.21,64.18,40.00,0.200,8.44,55.74
753,34.84,35.00,0.16,62.33,40.00,0.200,6.56,55.77
754,34.85,35.00,0.15,61.74,40.00,0.200,5.94,55.80
755,34.86,35.00,0.14,61.45,40.00,0.200,5.62,55.83
756,34.84,35.00,0.16,62.42,40.00,0.200,6.56,55.86
757,34.87,35.00,0.13,61.20,40.00,0.200,5.31,55.89
758,34.83,35.00,0.17,62.80,40.00,0.200,6.88,55.92
759,34.82,35.00,0.18,63.15,40.00,0.200,7.19,55.96
760,34.82,35.00,0.18,63.18,40.00,0.200,7.19,55.99
761,34.66,35.00,0.34,69.81,40.00,0.200,13.75,56.06
762,34.81,35.00,0.19,63.60,40.00,0.200,7.50,56.10
763,34.84,35.00,0.16,62.38,40.00,0.200,6.25,56.13
764,34.86,35.00,0.14,61.78,40.00,0.200,5.62,56.16
765,34.87,35.00,0.13,61.50,40.00,0.200,5.31,56.19
766,34.91,35.00,0.09,59.64,40.00,0.200,3.44,56.20
767,34.93,35.00,0.07,59.03,40.00,0.200,2.81,56.22
768,34.92,35.00,0.08,59.36,40.00,0.200,3.12,56.23
769,34.94,35.00,0.06,58.75,40.00,0.200,2.50,56.25
770,34.95,35.00,0.05,58.13,40.00,0.200,1.88,56.25
771,34.91,35.00,0.09,59.71,40.00,0.200,3.44,56.27
772,34.91,35.00,0.09,60.04,40.00,0.200,3.75,56.29
773,34.94,35.00,0.06,58.80,40.00,0.200,2.50,56.30
774,34.97,35.00,0.03,57.56,40.00,0.200,1.25,56.31
775,34.95,35.00,0.05,58.19,40.00,0.200,1.88,56.32
776,34.90,35.00,0.10,60.40,40.00,0.200,4.06,56.34
777,34.96,35.00,0.04,57.91,40.00,0.200,1.56,56.35
778,35.00,35.00,0.00,56.35,40.00,0.200,0.00,56.35
779,35.02,35.00,-0.02,55.40,40.00,0.200,-0.94,56.34
780,35.04,35.00,-0.04,54.77,40.00,0.200,-1.56,56.33
781,35.00,35.00,0.00,56.33,40.00,0.200,0.00,56.33
782,35.04,35.00,-0.04,54.76,40.00,0.200,-1.56,56.33
783,35.05,35.00,-0.05,54.44,40.00,0.200,-1.88,56.32
784,35.05,35.00,-0.05,54.12,40.00,0.200,-2.19,56.31
785,35.05,35.00,-0.05,54.11,40.00,0.200,-2.19,56.30
786,35.06,35.00,-0.06,53.78,40.00,0.200,-2.50,56.28
787,35.06,35.00,-0.06,53.77,40.00,0.200,-2.50,56.27
788,35.06,35.00,-0.06,53.76,40.00,0.200,-2.50,56.26
789,35.05,35.00,-0.05,54.06,40.00,0.200,-2.19,56.25
790,35.05,35.00,-0.05,54.36,40.00,0.200,-1.88,56.24
791,35.00,35.00,0.00,56.24,40.00,0.200,0.00,56.24
792,34.92,35.00,0.08,59.38,40.00,0.200,3.12,56.25
793,34.92,35.00,0.08,59.39,40.00,0.200,3.12,56.27
794,34.95,35.00,0.05,58.15,40.00,0.200,1.88,56.28
795,34.95,35.00,0.05,58.48,40.00,0.200,2.19,56.29
796,34.97,35.00,0.03,57.55,40.00,0.200,1.25,56.30
797,34.98,35.00,0.02,56.92,40.00,0.200,0.62,56.30
798,34.95,35.00,0.05,58.50,40.00,0.200,2.19,56.31
799,34.95,35.00,0.05,58.51,40.00,0.200,2.19,56.32
800,34.95,35.00,0.05,58.52,40.00,0.200,2.19,56.33
801,34.93,35.00,0.07,59.16,40.00,0.200,2.81,56.35
802,34.94,35.00,0.06,58.86,40.00,0.200,2.50,56.36
803,34.95,35.00,0.05,58.24,40.00,0.200,1.88,56.37
804,34.93,35.00,0.07,59.19,40.00,0.200,2.81,56.38
805,34.82,35.00,0.18,63.60,40.00,0.200,7.19,56.42
806,34.82,35.00,0.18,63.64,40.00,0.200,7.19,56.45
807,34.80,35.00,0.20,64.62,40.00,0.200,8.12,56.49
808,34.80,35.00,0.20,64.35,40.00,0.200,7.81,56.53
809,34.84,35.00,0.16,62.81,40.00,0.200,6.25,56.56
810,34.88,35.00,0.12,61.28,40.00,0.200,4.69,56.59
811,34.89,35.00,0.11,60.98,40.00,0.200,4.38,56.61
812,34.84,35.00,0.16,62.89,40.00,0.200,6.25,56.64
813,34.84,35.00,0.16,62.92,40.00,0.200,6.25,56.67
814,34.83,35.00,0.17,63.58,40.00,0.200,6.88,56.71
815,34.82,35.00,0.18,63.93,40.00,0.200,7.19,56.74
816,34.76,35.00,0.24,66.48,40.00,0.200,9.69,56.79
817,34.84,35.00,0.16,63.07,40.00,0.200,6.25,56.82
818,34.88,35.00,0.12,61.85,40.00,0.200,5.00,56.85
