=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.30 00:25:12 =~=~=~=~=~=~=~=~=~=~=~=
Temperature: 25.65
Temperature: 25.64
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.64
Temperature: 25.63
Temperature: 25.63
Temperature: 25.64
Temperature: 25.62
Temperature: 25.63
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.62
806,34.80,35.00,0.20,50.75,40.00,0.100,8.12,42.62
807,34.72,35.00,0.28,53.90,40.00,0.100,11.25,42.65
808,34.79,35.00,0.21,51.11,40.00,0.100,8.44,42.67
809,34.80,35.00,0.20,50.82,40.00,0.100,8.12,42.69
810,34.70,35.00,0.30,54.60,40.00,0.100,11.88,42.72
811,34.63,35.00,0.37,57.45,40.00,0.100,14.69,42.76
812,34.67,35.00,0.33,55.92,40.00,0.100,13.12,42.79
813,34.73,35.00,0.27,53.76,40.00,0.100,10.94,42.82
814,34.73,35.00,0.27,53.47,40.00,0.100,10.62,42.85
815,34.76,35.00,0.24,52.56,40.00,0.100,9.69,42.87
816,34.76,35.00,0.24,52.58,40.00,0.100,9.69,42.90
817,34.79,35.00,0.21,51.35,40.00,0.100,8.44,42.92
818,34.80,35.00,0.20,51.06,40.00,0.100,8.12,42.94
819,34.82,35.00,0.18,50.14,40.00,0.100,7.19,42.95
820,34.84,35.00,0.16,49.22,40.00,0.100,6.25,42.97
821,34.85,35.00,0.15,48.92,40.00,0.100,5.94,42.99
822,34.84,35.00,0.16,49.25,40.00,0.100,6.25,43.00
823,34.77,35.00,0.23,52.09,40.00,0.100,9.06,43.02
824,34.84,35.00,0.16,49.60,40.00,0.100,6.56,43.04
825,34.80,35.00,0.20,51.19,40.00,0.100,8.12,43.06
826,34.84,35.00,0.16,49.64,40.00,0.100,6.56,43.08
827,34.82,35.00,0.18,50.28,40.00,0.100,7.19,43.09
828,34.79,35.00,0.21,51.55,40.00,0.100,8.44,43.12
829,34.77,35.00,0.23,52.51,40.00,0.100,9.38,43.14
830,34.76,35.00,0.24,52.85,40.00,0.100,9.69,43.16
831,34.72,35.00,0.28,54.44,40.00,0.100,11.25,43.19
832,34.78,35.00,0.22,51.96,40.00,0.100,8.75,43.21
833,34.79,35.00,0.21,51.67,40.00,0.100,8.44,43.23
834,34.79,35.00,0.21,51.69,40.00,0.100,8.44,43.26
835,34.73,35.00,0.27,53.91,40.00,0.100,10.62,43.28
836,34.77,35.00,0.23,52.68,40.00,0.100,9.38,43.31
837,34.74,35.00,0.26,53.64,40.00,0.100,10.31,43.33
839,34.73,35.00,0.27,54.30,40.00,0.100,10.94,43.36
840,34.75,35.00,0.25,53.38,40.00,0.100,10.00,43.38
841,34.75,35.00,0.25,53.41,40.00,0.100,10.00,43.41
842,34.76,35.00,0.24,53.12,40.00,0.100,9.69,43.43
843,34.77,35.00,0.23,52.83,40.00,0.100,9.38,43.46
844,34.77,35.00,0.23,52.85,40.00,0.100,9.38,43.48
845,34.77,35.00,0.23,52.56,40.00,0.100,9.06,43.50
846,34.77,35.00,0.23,52.59,40.00,0.100,9.06,43.53
847,34.75,35.00,0.25,53.55,40.00,0.100,10.00,43.55
848,34.77,35.00,0.23,52.95,40.00,0.100,9.38,43.57
849,34.70,35.00,0.30,55.48,40.00,0.100,11.88,43.60
850,34.75,35.00,0.25,53.63,40.00,0.100,10.00,43.63
851,34.61,35.00,0.39,59.29,40.00,0.100,15.62,43.67
852,34.75,35.00,0.25,53.69,40.00,0.100,10.00,43.69
853,34.77,35.00,0.23,52.78,40.00,0.100,9.06,43.71
854,34.76,35.00,0.24,53.43,40.00,0.100,9.69,43.74
855,34.78,35.00,0.22,52.51,40.00,0.100,8.75,43.76
856,34.80,35.00,0.20,51.91,40.00,0.100,8.12,43.78
857,34.75,35.00,0.25,53.81,40.00,0.100,10.00,43.81
858,34.78,35.00,0.22,52.58,40.00,0.100,8.75,43.83
859,34.79,35.00,0.21,52.29,40.00,0.100,8.44,43.85
860,34.78,35.00,0.22,52.62,40.00,0.100,8.75,43.87
861,34.80,35.00,0.20,52.02,40.00,0.100,8.12,43.89
862,34.79,35.00,0.21,52.35,40.00,0.100,8.44,43.91
863,34.84,35.00,0.16,50.18,40.00,0.100,6.25,43.93
864,34.84,35.00,0.16,50.51,40.00,0.100,6.56,43.94
865,34.84,35.00,0.16,50.52,40.00,0.100,6.56,43.96
866,34.82,35.00,0.18,51.17,40.00,0.100,7.19,43.98
867,34.84,35.00,0.16,50.24,40.00,0.100,6.25,43.99
868,34.82,35.00,0.18,51.20,40.00,0.100,7.19,44.01
869,34.82,35.00,0.18,51.22,40.00,0.100,7.19,44.03
870,34.80,35.00,0.20,52.18,40.00,0.100,8.12,44.05
871,34.81,35.00,0.19,51.57,40.00,0.100,7.50,44.07
872,34.81,35.00,0.19,51.59,40.00,0.100,7.50,44.09
873,34.80,35.00,0.20,52.23,40.00,0.100,8.12,44.11
874,34.80,35.00,0.20,51.94,40.00,0.100,7.81,44.13
875,34.80,35.00,0.20,51.96,40.00,0.100,7.81,44.15
876,34.79,35.00,0.21,52.61,40.00,0.100,8.44,44.17
877,34.81,35.00,0.19,51.69,40.00,0.100,7.50,44.19
878,34.82,35.00,0.18,51.39,40.00,0.100,7.19,44.21
879,34.80,35.00,0.20,52.35,40.00,0.100,8.12,44.23
880,34.79,35.00,0.21,52.68,40.00,0.100,8.44,44.25
881,34.75,35.00,0.25,54.27,40.00,0.100,10.00,44.27
882,34.65,35.00,0.35,58.37,40.00,0.100,14.06,44.31
883,34.61,35.00,0.39,59.97,40.00,0.100,15.62,44.35
884,34.54,35.00,0.46,62.83,40.00,0.100,18.44,44.39
885,34.57,35.00,0.43,61.62,40.00,0.100,17.19,44.44
886,34.61,35.00,0.39,60.10,40.00,0.100,15.62,44.47
887,34.54,35.00,0.46,62.96,40.00,0.100,18.44,44.52
888,34.41,35.00,0.59,68.02,40.00,0.100,23.44,44.58
889,34.53,35.00,0.47,63.38,40.00,0.100,18.75,44.63
890,34.59,35.00,0.41,60.92,40.00,0.100,16.25,44.67
891,34.61,35.00,0.39,60.33,40.00,0.100,15.62,44.71
892,34.55,35.00,0.45,62.56,40.00,0.100,17.81,44.75
893,34.61,35.00,0.39,60.41,40.00,0.100,15.62,44.79
894,34.59,35.00,0.41,61.08,40.00,0.100,16.25,44.83
895,34.63,35.00,0.37,59.55,40.00,0.100,14.69,44.87
896,34.62,35.00,0.38,59.90,40.00,0.100,15.00,44.90
897,34.66,35.00,0.34,58.69,40.00,0.100,13.75,44.94
898,34.62,35.00,0.38,59.98,40.00,0.100,15.00,44.98
899,34.66,35.00,0.34,58.45,40.00,0.100,13.44,45.01
900,34.63,35.00,0.37,59.73,40.00,0.100,14.69,45.05
901,34.62,35.00,0.38,60.40,40.00,0.100,15.31,45.08
902,34.59,35.00,0.41,61.38,40.00,0.100,16.25,45.12
903,34.61,35.00,0.39,60.79,40.00,0.100,15.62,45.16
904,34.53,35.00,0.47,63.96,40.00,0.100,18.75,45.21
905,34.48,35.00,0.52,65.89,40.00,0.100,20.62,45.26
906,34.43,35.00,0.57,68.13,40.00,0.100,22.81,45.32
907,34.59,35.00,0.41,61.92,40.00,0.100,16.56,45.36
908,34.57,35.00,0.43,62.59,40.00,0.100,17.19,45.40
909,34.62,35.00,0.38,60.75,40.00,0.100,15.31,45.44
910,34.51,35.00,0.49,65.18,40.00,0.100,19.69,45.49
911,34.57,35.00,0.43,62.72,40.00,0.100,17.19,45.53
912,34.59,35.00,0.41,61.83,40.00,0.100,16.25,45.58
913,34.62,35.00,0.38,60.61,40.00,0.100,15.00,45.61
914,34.59,35.00,0.41,61.90,40.00,0.100,16.25,45.65
915,34.67,35.00,0.33,58.81,40.00,0.100,13.12,45.69
916,34.70,35.00,0.30,57.59,40.00,0.100,11.88,45.72
917,34.57,35.00,0.43,62.95,40.00,0.100,17.19,45.76
918,34.62,35.00,0.38,61.11,40.00,0.100,15.31,45.80
919,34.67,35.00,0.33,58.95,40.00,0.100,13.12,45.83
920,34.70,35.00,0.30,58.05,40.00,0.100,12.19,45.86
921,34.70,35.00,0.30,58.08,40.00,0.100,12.19,45.89
922,34.71,35.00,0.29,57.48,40.00,0.100,11.56,45.92
923,34.66,35.00,0.34,59.39,40.00,0.100,13.44,45.95
924,34.62,35.00,0.38,60.99,40.00,0.100,15.00,45.99
925,34.63,35.00,0.37,60.71,40.00,0.100,14.69,46.03
926,34.62,35.00,0.38,61.06,40.00,0.100,15.00,46.06
927,34.66,35.00,0.34,59.85,40.00,0.100,13.75,46.10
928,34.68,35.00,0.32,58.94,40.00,0.100,12.81,46.13
929,34.73,35.00,0.27,57.10,40.00,0.100,10.94,46.16
930,34.76,35.00,0.24,55.87,40.00,0.100,9.69,46.18
931,34.77,35.00,0.23,55.58,40.00,0.100,9.38,46.21
932,34.76,35.00,0.24,55.92,40.00,0.100,9.69,46.23
933,34.77,35.00,0.23,55.63,40.00,0.100,9.38,46.25
934,34.72,35.00,0.28,57.53,40.00,0.100,11.25,46.28
935,34.70,35.00,0.30,58.19,40.00,0.100,11.88,46.31
936,34.68,35.00,0.32,59.16,40.00,0.100,12.81,46.34
937,34.72,35.00,0.28,57.62,40.00,0.100,11.25,46.37
938,34.72,35.00,0.28,57.65,40.00,0.100,11.25,46.40
939,34.69,35.00,0.31,58.93,40.00,0.100,12.50,46.43
940,34.70,35.00,0.30,58.65,40.00,0.100,12.19,46.46
941,34.73,35.00,0.27,57.43,40.00,0.100,10.94,46.49
942,34.63,35.00,0.37,61.21,40.00,0.100,14.69,46.53
943,34.71,35.00,0.29,58.12,40.00,0.100,11.56,46.55
944,34.58,35.00,0.42,63.47,40.00,0.100,16.88,46.60
945,34.71,35.00,0.29,58.19,40.00,0.100,11.56,46.63
946,34.74,35.00,0.26,56.96,40.00,0.100,10.31,46.65
947,34.70,35.00,0.30,58.56,40.00,0.100,11.88,46.68
948,34.75,35.00,0.25,56.71,40.00,0.100,10.00,46.71
949,34.74,35.00,0.26,57.04,40.00,0.100,10.31,46.73
950,34.72,35.00,0.28,58.01,40.00,0.100,11.25,46.76
951,34.77,35.00,0.23,56.16,40.00,0.100,9.38,46.78
952,34.79,35.00,0.21,55.24,40.00,0.100,8.44,46.80
953,34.83,35.00,0.17,53.70,40.00,0.100,6.88,46.82
954,34.83,35.00,0.17,53.71,40.00,0.100,6.88,46.84
955,34.83,35.00,0.17,53.73,40.00,0.100,6.88,46.86
956,34.77,35.00,0.23,55.94,40.00,0.100,9.06,46.88
957,34.81,35.00,0.19,54.40,40.00,0.100,7.50,46.90
958,34.84,35.00,0.16,53.48,40.00,0.100,6.56,46.91
959,34.82,35.00,0.18,54.12,40.00,0.100,7.19,46.93
960,34.83,35.00,0.17,53.82,40.00,0.100,6.88,46.95
961,34.84,35.00,0.16,53.21,40.00,0.100,6.25,46.96
962,34.85,35.00,0.15,52.92,40.00,0.100,5.94,46.98
963,34.85,35.00,0.15,52.93,40.00,0.100,5.94,46.99
964,34.88,35.00,0.12,51.69,40.00,0.100,4.69,47.01
965,34.91,35.00,0.09,50.77,40.00,0.100,3.75,47.02
966,34.91,35.00,0.09,50.46,40.00,0.100,3.44,47.02
967,34.91,35.00,0.09,50.47,40.00,0.100,3.44,47.03
968,34.91,35.00,0.09,50.48,40.00,0.100,3.44,47.04
969,34.91,35.00,0.09,50.49,40.00,0.100,3.44,47.05
970,34.93,35.00,0.07,49.87,40.00,0.100,2.81,47.06
971,34.92,35.00,0.08,50.19,40.00,0.100,3.12,47.06
972,34.92,35.00,0.08,50.20,40.00,0.100,3.12,47.07
973,34.91,35.00,0.09,50.52,40.00,0.100,3.44,47.08
974,34.91,35.00,0.09,50.53,40.00,0.100,3.44,47.09
975,34.91,35.00,0.09,50.54,40.00,0.100,3.44,47.10
976,34.89,35.00,0.11,51.48,40.00,0.100,4.38,47.11
977,34.89,35.00,0.11,51.50,40.00,0.100,4.38,47.12
978,34.87,35.00,0.13,52.45,40.00,0.100,5.31,47.13
979,34.85,35.00,0.15,53.09,40.00,0.100,5.94,47.15
980,34.81,35.00,0.19,54.67,40.00,0.100,7.50,47.17
981,34.80,35.00,0.20,55.31,40.00,0.100,8.12,47.19
982,34.81,35.00,0.19,54.71,40.00,0.100,7.50,47.21
983,34.80,35.00,0.20,55.04,40.00,0.100,7.81,47.23
984,34.79,35.00,0.21,55.68,40.00,0.100,8.44,47.25
985,34.80,35.00,0.20,55.39,40.00,0.100,8.12,47.27
986,34.80,35.00,0.20,55.41,40.00,0.100,8.12,47.29
987,34.80,35.00,0.20,55.12,40.00,0.100,7.81,47.31
988,34.81,35.00,0.19,54.83,40.00,0.100,7.50,47.33
989,34.80,35.00,0.20,55.47,40.00,0.100,8.12,47.35
990,34.77,35.00,0.23,56.43,40.00,0.100,9.06,47.37
991,34.76,35.00,0.24,57.08,40.00,0.100,9.69,47.39
992,34.73,35.00,0.27,58.36,40.00,0.100,10.94,47.42
993,34.75,35.00,0.25,57.45,40.00,0.100,10.00,47.45
994,34.76,35.00,0.24,57.16,40.00,0.100,9.69,47.47
995,34.73,35.00,0.27,58.12,40.00,0.100,10.62,47.50
996,34.73,35.00,0.27,58.15,40.00,0.100,10.62,47.52
997,34.75,35.00,0.25,57.55,40.00,0.100,10.00,47.55
998,34.77,35.00,0.23,56.95,40.00,0.100,9.38,47.57
999,34.79,35.00,0.21,56.03,40.00,0.100,8.44,47.59
1000,34.76,35.00,0.24,57.30,40.00,0.100,9.69,47.62
1001,34.74,35.00,0.26,57.95,40.00,0.100,10.31,47.64
1002,34.66,35.00,0.34,61.43,40.00,0.100,13.75,47.68
1003,34.70,35.00,0.30,59.58,40.00,0.100,11.88,47.71
1004,34.74,35.00,0.26,58.04,40.00,0.100,10.31,47.73
1006,34.69,35.00,0.31,60.26,40.00,0.100,12.50,47.76
1007,34.74,35.00,0.26,58.10,40.00,0.100,10.31,47.79
1008,34.75,35.00,0.25,57.81,40.00,0.100,10.00,47.81
1009,34.75,35.00,0.25,57.84,40.00,0.100,10.00,47.84
1010,34.75,35.00,0.25,57.86,40.00,0.100,10.00,47.86
1011,34.76,35.00,0.24,57.58,40.00,0.100,9.69,47.89
1012,34.77,35.00,0.23,57.29,40.00,0.100,9.38,47.91
1013,34.77,35.00,0.23,57.00,40.00,0.100,9.06,47.93
1014,34.81,35.00,0.19,55.45,40.00,0.100,7.50,47.95
1015,34.80,35.00,0.20,55.79,40.00,0.100,7.81,47.97
1016,34.80,35.00,0.20,55.80,40.00,0.100,7.81,47.99
1017,34.77,35.00,0.23,57.08,40.00,0.100,9.06,48.01
1018,34.80,35.00,0.20,55.85,40.00,0.100,7.81,48.03
1019,34.82,35.00,0.18,55.24,40.00,0.100,7.19,48.05
1020,34.80,35.00,0.20,56.20,40.00,0.100,8.12,48.07
1021,34.80,35.00,0.20,55.90,40.00,0.100,7.81,48.09
1022,34.77,35.00,0.23,57.18,40.00,0.100,9.06,48.11
1023,34.78,35.00,0.22,56.89,40.00,0.100,8.75,48.14
1024,34.79,35.00,0.21,56.60,40.00,0.100,8.44,48.16
1025,34.74,35.00,0.26,58.50,40.00,0.100,10.31,48.18
1026,34.80,35.00,0.20,56.33,40.00,0.100,8.12,48.20
1027,34.81,35.00,0.19,55.72,40.00,0.100,7.50,48.22
1028,34.77,35.00,0.23,57.62,40.00,0.100,9.38,48.25
1029,34.77,35.00,0.23,57.33,40.00,0.100,9.06,48.27
1030,34.79,35.00,0.21,56.73,40.00,0.100,8.44,48.29
1031,34.78,35.00,0.22,57.06,40.00,0.100,8.75,48.31
1032,34.79,35.00,0.21,56.77,40.00,0.100,8.44,48.33
1033,34.80,35.00,0.20,56.16,40.00,0.100,7.81,48.35
1034,34.81,35.00,0.19,55.87,40.00,0.100,7.50,48.37
1035,34.69,35.00,0.31,60.90,40.00,0.100,12.50,48.40
1036,34.80,35.00,0.20,56.55,40.00,0.100,8.12,48.42
1037,34.80,35.00,0.20,56.25,40.00,0.100,7.81,48.44
1038,34.82,35.00,0.18,55.65,40.00,0.100,7.19,48.46
1039,34.84,35.00,0.16,55.04,40.00,0.100,6.56,48.48
1040,34.85,35.00,0.15,54.43,40.00,0.100,5.94,48.49
1041,34.85,35.00,0.15,54.44,40.00,0.100,5.94,48.51
1042,34.87,35.00,0.13,53.83,40.00,0.100,5.31,48.52
1043,34.88,35.00,0.12,53.22,40.00,0.100,4.69,48.53
1044,34.86,35.00,0.14,54.17,40.00,0.100,5.62,48.55
1045,34.78,35.00,0.22,57.32,40.00,0.100,8.75,48.57
1046,34.83,35.00,0.17,55.46,40.00,0.100,6.88,48.58
1047,34.85,35.00,0.15,54.54,40.00,0.100,5.94,48.60
1048,34.76,35.00,0.24,58.31,40.00,0.100,9.69,48.62
1049,34.75,35.00,0.25,58.65,40.00,0.100,10.00,48.65
1050,34.76,35.00,0.24,58.36,40.00,0.100,9.69,48.67
1051,34.72,35.00,0.28,59.95,40.00,0.100,11.25,48.70
1052,34.78,35.00,0.22,57.47,40.00,0.100,8.75,48.72
1053,34.74,35.00,0.26,59.06,40.00,0.100,10.31,48.75
1054,34.65,35.00,0.35,62.85,40.00,0.100,14.06,48.78
1055,34.78,35.00,0.22,57.56,40.00,0.100,8.75,48.81
1056,34.83,35.00,0.17,55.70,40.00,0.100,6.88,48.82
1057,34.84,35.00,0.16,55.09,40.00,0.100,6.25,48.84
1058,34.78,35.00,0.22,57.61,40.00,0.100,8.75,48.86
1059,34.78,35.00,0.22,57.63,40.00,0.100,8.75,48.88
1060,34.85,35.00,0.15,54.83,40.00,0.100,5.94,48.90
1061,34.90,35.00,0.10,52.97,40.00,0.100,4.06,48.91
1062,34.91,35.00,0.09,52.67,40.00,0.100,3.75,48.92
1063,34.93,35.00,0.07,51.74,40.00,0.100,2.81,48.92
1064,34.86,35.00,0.14,54.56,40.00,0.100,5.62,48.94
1065,34.90,35.00,0.10,53.01,40.00,0.100,4.06,48.95
1066,34.90,35.00,0.10,53.02,40.00,0.100,4.06,48.96
1067,34.88,35.00,0.12,53.66,40.00,0.100,4.69,48.97
1068,34.85,35.00,0.15,54.92,40.00,0.100,5.94,48.98
1069,34.87,35.00,0.13,54.31,40.00,0.100,5.31,49.00
1070,34.89,35.00,0.11,53.38,40.00,0.100,4.38,49.01
1071,34.88,35.00,0.12,54.02,40.00,0.100,5.00,49.02
1072,34.87,35.00,0.13,54.35,40.00,0.100,5.31,49.03
1073,34.91,35.00,0.09,52.48,40.00,0.100,3.44,49.04
1074,34.91,35.00,0.09,52.49,40.00,0.100,3.44,49.05
1075,34.88,35.00,0.12,53.75,40.00,0.100,4.69,49.06
1076,34.91,35.00,0.09,52.51,40.00,0.100,3.44,49.07
1077,34.97,35.00,0.03,50.33,40.00,0.100,1.25,49.08
1078,34.93,35.00,0.07,51.89,40.00,0.100,2.81,49.08
1079,34.93,35.00,0.07,51.90,40.00,0.100,2.81,49.09
1080,34.95,35.00,0.05,50.97,40.00,0.100,1.88,49.09
1081,34.94,35.00,0.06,51.60,40.00,0.100,2.50,49.10
1082,34.96,35.00,0.04,50.67,40.00,0.100,1.56,49.10
1083,34.96,35.00,0.04,50.67,40.00,0.100,1.56,49.11
1084,34.95,35.00,0.05,51.30,40.00,0.100,2.19,49.11
1085,34.97,35.00,0.03,50.37,40.00,0.100,1.25,49.12
1086,34.89,35.00,0.11,53.50,40.00,0.100,4.38,49.13
1087,34.93,35.00,0.07,51.95,40.00,0.100,2.81,49.13
1088,34.70,35.00,0.30,61.04,40.00,0.100,11.88,49.16
1089,34.86,35.00,0.14,54.80,40.00,0.100,5.62,49.18
1090,34.81,35.00,0.19,56.70,40.00,0.100,7.50,49.20
1091,34.87,35.00,0.13,54.52,40.00,0.100,5.31,49.21
1092,34.89,35.00,0.11,53.60,40.00,0.100,4.38,49.22
1093,34.90,35.00,0.10,53.29,40.00,0.100,4.06,49.23
1094,34.77,35.00,0.23,58.63,40.00,0.100,9.38,49.25
1095,34.87,35.00,0.13,54.58,40.00,0.100,5.31,49.27
1096,34.88,35.00,0.12,54.28,40.00,0.100,5.00,49.28
1097,34.91,35.00,0.09,52.73,40.00,0.100,3.44,49.29
1098,34.90,35.00,0.10,53.36,40.00,0.100,4.06,49.30
1099,34.91,35.00,0.09,53.06,40.00,0.100,3.75,49.31
1100,34.91,35.00,0.09,52.75,40.00,0.100,3.44,49.32
1101,34.97,35.00,0.03,50.57,40.00,0.100,1.25,49.32
1102,34.92,35.00,0.08,52.45,40.00,0.100,3.12,49.33
1103,34.91,35.00,0.09,52.77,40.00,0.100,3.44,49.34
1104,34.96,35.00,0.04,50.90,40.00,0.100,1.56,49.34
1105,34.94,35.00,0.06,51.85,40.00,0.100,2.50,49.35
1106,34.93,35.00,0.07,52.17,40.00,0.100,2.81,49.35
1107,34.91,35.00,0.09,53.11,40.00,0.100,3.75,49.36
1108,34.82,35.00,0.18,56.57,40.00,0.100,7.19,49.38
1109,34.89,35.00,0.11,53.77,40.00,0.100,4.38,49.39
1110,34.92,35.00,0.08,52.53,40.00,0.100,3.12,49.40
1111,34.93,35.00,0.07,52.22,40.00,0.100,2.81,49.41
1112,34.93,35.00,0.07,52.23,40.00,0.100,2.81,49.41
1113,34.87,35.00,0.13,54.74,40.00,0.100,5.31,49.43
1114,34.91,35.00,0.09,52.87,40.00,0.100,3.44,49.44
1115,34.86,35.00,0.14,55.08,40.00,0.100,5.62,49.45
1116,34.90,35.00,0.10,53.52,40.00,0.100,4.06,49.46
1117,34.90,35.00,0.10,53.53,40.00,0.100,4.06,49.47
1118,34.89,35.00,0.11,53.86,40.00,0.100,4.38,49.48
1119,34.92,35.00,0.08,52.61,40.00,0.100,3.12,49.49
1120,34.91,35.00,0.09,53.25,40.00,0.100,3.75,49.50
1121,34.88,35.00,0.12,54.20,40.00,0.100,4.69,49.51
1122,34.93,35.00,0.07,52.33,40.00,0.100,2.81,49.52
1123,34.97,35.00,0.03,50.77,40.00,0.100,1.25,49.52
1124,34.98,35.00,0.02,50.15,40.00,0.100,0.62,49.52
1125,34.97,35.00,0.03,50.78,40.00,0.100,1.25,49.53
1126,34.96,35.00,0.04,51.09,40.00,0.100,1.56,49.53
1127,34.97,35.00,0.03,50.78,40.00,0.100,1.25,49.53
1128,34.99,35.00,0.01,49.85,40.00,0.100,0.31,49.53
1129,34.98,35.00,0.02,50.47,40.00,0.100,0.94,49.54
1130,34.92,35.00,0.08,52.67,40.00,0.100,3.12,49.54
1131,34.96,35.00,0.04,51.11,40.00,0.100,1.56,49.55
1132,34.84,35.00,0.16,56.13,40.00,0.100,6.56,49.56
1133,34.92,35.00,0.08,52.70,40.00,0.100,3.12,49.57
1134,34.98,35.00,0.02,50.51,40.00,0.100,0.94,49.57
1135,34.98,35.00,0.02,50.51,40.00,0.100,0.94,49.58
1136,34.98,35.00,0.02,50.52,40.00,0.100,0.94,49.58
1137,34.98,35.00,0.02,50.20,40.00,0.100,0.62,49.58
1138,35.02,35.00,-0.02,48.64,40.00,0.100,-0.94,49.58
1139,35.04,35.00,-0.04,48.01,40.00,0.100,-1.56,49.57
1140,35.03,35.00,-0.03,48.32,40.00,0.100,-1.25,49.57
1141,35.05,35.00,-0.05,47.38,40.00,0.100,-2.19,49.56
1142,35.08,35.00,-0.08,46.43,40.00,0.100,-3.12,49.56
1143,35.10,35.00,-0.10,45.48,40.00,0.100,-4.06,49.55
1144,35.10,35.00,-0.10,45.47,40.00,0.100,-4.06,49.54
1145,35.11,35.00,-0.11,45.15,40.00,0.100,-4.38,49.53
1146,35.12,35.00,-0.12,44.51,40.00,0.100,-5.00,49.51
1147,35.09,35.00,-0.09,45.75,40.00,0.100,-3.75,49.50
1148,35.08,35.00,-0.08,46.37,40.00,0.100,-3.12,49.50
1149,35.09,35.00,-0.09,46.05,40.00,0.100,-3.44,49.49
1150,35.07,35.00,-0.07,46.67,40.00,0.100,-2.81,49.48
1151,35.10,35.00,-0.10,45.41,40.00,0.100,-4.06,49.47
1152,35.05,35.00,-0.05,47.59,40.00,0.100,-1.88,49.47
1153,35.08,35.00,-0.08,46.33,40.00,0.100,-3.12,49.46
1154,35.03,35.00,-0.03,48.20,40.00,0.100,-1.25,49.45
1155,35.08,35.00,-0.08,46.32,40.00,0.100,-3.12,49.45
1156,35.05,35.00,-0.05,47.25,40.00,0.100,-2.19,49.44
1157,35.09,35.00,-0.09,45.68,40.00,0.100,-3.75,49.43
1158,35.10,35.00,-0.10,45.36,40.00,0.100,-4.06,49.42
1159,35.08,35.00,-0.08,46.29,40.00,0.100,-3.12,49.41
1160,35.07,35.00,-0.07,46.59,40.00,0.100,-2.81,49.41
1161,35.07,35.00,-0.07,46.59,40.00,0.100,-2.81,49.40
1162,35.05,35.00,-0.05,47.52,40.00,0.100,-1.88,49.40
1163,35.05,35.00,-0.05,47.52,40.00,0.100,-1.88,49.39
1164,35.03,35.00,-0.03,48.14,40.00,0.100,-1.25,49.39
1165,35.04,35.00,-0.04,47.82,40.00,0.100,-1.56,49.38
1166,35.02,35.00,-0.02,48.44,40.00,0.100,-0.94,49.38
1167,35.00,35.00,0.00,49.38,40.00,0.100,0.00,49.38
1168,35.02,35.00,-0.02,48.75,40.00,0.100,-0.62,49.38
1169,35.03,35.00,-0.03,48.13,40.00,0.100,-1.25,49.38
1170,35.06,35.00,-0.06,46.87,40.00,0.100,-2.50,49.37
1171,35.05,35.00,-0.05,47.18,40.00,0.100,-2.19,49.36
1172,35.06,35.00,-0.06,46.86,40.00,0.100,-2.50,49.36
1174,35.08,35.00,-0.08,46.23,40.00,0.100,-3.12,49.35
1175,35.07,35.00,-0.07,46.53,40.00,0.100,-2.81,49.34
1176,35.07,35.00,-0.07,46.52,40.00,0.100,-2.81,49.34
1177,35.07,35.00,-0.07,46.52,40.00,0.100,-2.81,49.33
1178,35.02,35.00,-0.02,48.70,40.00,0.100,-0.62,49.33
1179,34.99,35.00,0.01,49.64,40.00,0.100,0.31,49.33
1180,34.98,35.00,0.02,50.27,40.00,0.100,0.94,49.33
1181,34.96,35.00,0.04,50.90,40.00,0.100,1.56,49.34
1182,34.94,35.00,0.06,51.84,40.00,0.100,2.50,49.34
1183,34.97,35.00,0.03,50.59,40.00,0.100,1.25,49.34
1184,34.98,35.00,0.02,50.28,40.00,0.100,0.94,49.35
1185,34.97,35.00,0.03,50.60,40.00,0.100,1.25,49.35
1186,34.97,35.00,0.03,50.60,40.00,0.100,1.25,49.35
1187,34.93,35.00,0.07,52.17,40.00,0.100,2.81,49.36
1188,34.91,35.00,0.09,52.81,40.00,0.100,3.44,49.37
1189,34.91,35.00,0.09,52.81,40.00,0.100,3.44,49.38
1190,34.84,35.00,0.16,55.64,40.00,0.100,6.25,49.39
1191,34.87,35.00,0.13,54.72,40.00,0.100,5.31,49.41
1192,34.90,35.00,0.10,53.48,40.00,0.100,4.06,49.42
1193,34.82,35.00,0.18,56.62,40.00,0.100,7.19,49.43
1194,34.88,35.00,0.12,54.13,40.00,0.100,4.69,49.45
1195,34.88,35.00,0.12,54.46,40.00,0.100,5.00,49.46
1196,34.79,35.00,0.21,57.92,40.00,0.100,8.44,49.48
1197,34.84,35.00,0.16,55.75,40.00,0.100,6.25,49.50
1198,34.85,35.00,0.15,55.45,40.00,0.100,5.94,49.51
1199,34.81,35.00,0.19,57.03,40.00,0.100,7.50,49.53
1200,34.76,35.00,0.24,59.24,40.00,0.100,9.69,49.55
1201,34.86,35.00,0.14,55.19,40.00,0.100,5.62,49.57
